0_x,0_y,0_z,0_visibility,1_x,1_y,1_z,1_visibility,2_x,2_y,2_z,2_visibility,3_x,3_y,3_z,3_visibility,4_x,4_y,4_z,4_visibility,5_x,5_y,5_z,5_visibility,6_x,6_y,6_z,6_visibility,7_x,7_y,7_z,7_visibility,8_x,8_y,8_z,8_visibility,9_x,9_y,9_z,9_visibility,10_x,10_y,10_z,10_visibility,11_x,11_y,11_z,11_visibility,12_x,12_y,12_z,12_visibility,13_x,13_y,13_z,13_visibility,14_x,14_y,14_z,14_visibility,15_x,15_y,15_z,15_visibility,16_x,16_y,16_z,16_visibility,17_x,17_y,17_z,17_visibility,18_x,18_y,18_z,18_visibility,19_x,19_y,19_z,19_visibility,20_x,20_y,20_z,20_visibility,21_x,21_y,21_z,21_visibility,22_x,22_y,22_z,22_visibility,23_x,23_y,23_z,23_visibility,24_x,24_y,24_z,24_visibility,25_x,25_y,25_z,25_visibility,26_x,26_y,26_z,26_visibility,27_x,27_y,27_z,27_visibility,28_x,28_y,28_z,28_visibility,29_x,29_y,29_z,29_visibility,30_x,30_y,30_z,30_visibility,31_x,31_y,31_z,31_visibility,32_x,32_y,32_z,32_visibility,label
0.5272318720817566,0.5355857610702515,0.535128116607666,0.5347682237625122,0.5372539162635803,0.5362561345100403,0.5354512929916382,0.522590160369873,0.5239135026931763,0.5121608376502991,0.5096035003662109,0.4659596383571625,0.49258852005004883,0.44267863035202026,0.46108055114746094,0.41409555077552795,0.427284300327301,0.4114591181278229,0.4167325496673584,0.4094225764274597,0.41517290472984314,0.4133895933628082,0.42411383986473083,0.4928410053253174,0.5087560415267944,0.500421404838562,0.4829011559486389,0.48641878366470337,0.4831516146659851,0.49201545119285583,0.48862791061401367,0.4584740102291107,0.4555783271789551,-0.13948705792427063,-0.16118106245994568,-0.15928731858730316,-0.15711583197116852,-0.16396266222000122,-0.16398872435092926,-0.1641242653131485,-0.13221125304698944,-0.14095161855220795,-0.10419899970293045,-0.10825727134943008,0.05518263578414917,0.052105050534009933,0.3669602572917938,0.3708798289299011,0.6471832990646362,0.6330761909484863,0.7266871929168701,0.7044678926467896,0.7332638502120972,0.7117486000061035,0.7076693773269653,0.6886386871337891,0.6281662583351135,0.6207841038703918,1.0813215970993042,1.040394902229309,1.4725075960159302,1.4462172985076904,1.529522180557251,1.5033562183380127,1.5602357387542725,1.5245970487594604,-0.011119844391942024,-0.031620919704437256,-0.031866077333688736,-0.03194119781255722,-0.012604964897036552,-0.012539833784103394,-0.012750336900353432,-0.08080709725618362,-0.0042051887139678,-0.021990876644849777,0.0004936965415254235,-0.2001454085111618,0.11429296433925629,-0.22916142642498016,0.14429344236850739,-0.1871531456708908,0.18521279096603394,-0.2158624231815338,0.21043261885643005,-0.20750117301940918,0.1738136112689972,-0.18134579062461853,0.1717628389596939,-0.11345063149929047,0.11378802359104156,-0.02326921559870243,0.1444665938615799,0.11644995212554932,0.27602195739746094,0.12248320877552032,0.28423404693603516,0.02372881956398487,0.18157793581485748,0.9263069033622742,0.9119938015937805,0.9167546629905701,0.924674391746521,0.9056475162506104,0.9001218676567078,0.9095951914787292,0.9370136260986328,0.9357118010520935,0.9458783268928528,0.9409098625183105,0.9992957711219788,0.9935883283615112,0.9288401007652283,0.18846829235553741,0.8997134566307068,0.22253209352493286,0.8730553388595581,0.20775243639945984,0.8690862059593201,0.20269301533699036,0.8523265719413757,0.2064899355173111,0.9876044988632202,0.9786284565925598,0.48443877696990967,0.057048920542001724,0.12189634144306183,0.023248283192515373,0.2813197374343872,0.06675392389297485,0.11143771559000015,0.03205011412501335,squat
0.5405858755111694,0.5374540090560913,0.5352762341499329,0.5336109399795532,0.5413442850112915,0.5402482748031616,0.5393404960632324,0.5155927538871765,0.5228540897369385,0.518308699131012,0.5168089866638184,0.46561893820762634,0.4907376766204834,0.4420293867588043,0.45125812292099,0.4169144034385681,0.42645254731178284,0.4181487560272217,0.4150283932685852,0.41553983092308044,0.41564878821372986,0.4181957244873047,0.4243078827857971,0.49119457602500916,0.5094776749610901,0.4988026022911072,0.4835837781429291,0.48525887727737427,0.4830229878425598,0.48578184843063354,0.4851282238960266,0.47099918127059937,0.47893819212913513,-0.10938065499067307,-0.1417756974697113,-0.1409309208393097,-0.1398557722568512,-0.1447560340166092,-0.14626207947731018,-0.1477946639060974,-0.12305425107479095,-0.13211224973201752,-0.053974002599716187,-0.05785944685339928,0.06387005746364594,0.05914504826068878,0.37482893466949463,0.3866834342479706,0.6495011448860168,0.659546434879303,0.7256991267204285,0.7378303408622742,0.7340810894966125,0.7448843121528625,0.7070906162261963,0.7141673564910889,0.6506175398826599,0.6242676973342896,1.0857900381088257,1.0415663719177246,1.4701240062713623,1.4513654708862305,1.5299804210662842,1.5104787349700928,1.5590615272521973,1.5326521396636963,0.03623094782233238,0.026109332218766212,0.025858182460069656,0.0257776640355587,0.010589334182441235,0.010556736961007118,0.010350244119763374,0.0018858484691008925,-0.06412338465452194,0.03488665819168091,0.013845530338585377,-0.03603947162628174,-0.058641619980335236,-0.04273214936256409,-0.058608464896678925,-0.04352445900440216,-0.03140581399202347,-0.06137385964393616,-0.03797680884599686,-0.07391651719808578,-0.056024499237537384,-0.04942299798130989,-0.03734385222196579,-0.022642085328698158,0.022992227226495743,0.033156272023916245,0.042275603860616684,0.13781923055648804,0.13085460662841797,0.13816918432712555,0.13487955927848816,0.04668499156832695,0.029252488166093826,0.9330891966819763,0.9200237989425659,0.9244008660316467,0.9314813017845154,0.9142526388168335,0.9093388915061951,0.9178465604782104,0.942894458770752,0.9417731165885925,0.9508541822433472,0.9464786052703857,0.9992985725402832,0.9941613674163818,0.8955901265144348,0.2515765130519867,0.8742498755455017,0.2815573811531067,0.8454498052597046,0.25972414016723633,0.8413255214691162,0.2536025643348694,0.8249293565750122,0.2549765706062317,0.9878244400024414,0.9794809818267822,0.4588785171508789,0.06536608189344406,0.11636409163475037,0.02664620243012905,0.2711644470691681,0.07564867287874222,0.10665514320135117,0.0344269685447216,squat
0.542104184627533,0.53582763671875,0.533490777015686,0.5322278141975403,0.5399898290634155,0.5388602614402771,0.5378990173339844,0.5084481835365295,0.5209348201751709,0.5164734721183777,0.5161513686180115,0.46343573927879333,0.4890352785587311,0.4411105215549469,0.44865426421165466,0.42686861753463745,0.4259982109069824,0.42949461936950684,0.414376825094223,0.4286104142665863,0.41618457436561584,0.4292932450771332,0.424416720867157,0.49218764901161194,0.517087996006012,0.4906265139579773,0.48489856719970703,0.4571402668952942,0.45619311928749084,0.4535403847694397,0.44289010763168335,0.43850547075271606,0.4578995108604431,-0.06781137734651566,-0.10446862131357193,-0.10442071408033371,-0.10418103635311127,-0.10678216069936752,-0.10886574536561966,-0.11092928051948547,-0.09419289976358414,-0.10109422355890274,-0.0209369957447052,-0.02137674205005169,0.07695689797401428,0.07142937928438187,0.3917976915836334,0.4005456268787384,0.6543527841567993,0.6666750907897949,0.7249296307563782,0.7378469109535217,0.7330992221832275,0.7433463931083679,0.7075974941253662,0.7168111205101013,0.6427544355392456,0.6228241324424744,1.0241856575012207,0.9976326823234558,1.3249781131744385,1.319092869758606,1.3729004859924316,1.3622987270355225,1.4148728847503662,1.4160897731781006,0.07151191681623459,0.06525377929210663,0.06500066071748734,0.0649053156375885,0.039151739329099655,0.039062075316905975,0.03877384215593338,0.04331944137811661,-0.07064615190029144,0.07142473757266998,0.03662101551890373,0.021473463624715805,-0.09552037715911865,-0.0023161317221820354,-0.10688067972660065,-0.04261075705289841,-0.09978930652141571,-0.05675226449966431,-0.11119760572910309,-0.0759778618812561,-0.11880036443471909,-0.05313686281442642,-0.10146789252758026,0.0031750607304275036,-0.0027063540183007717,0.029643738642334938,0.005409908946603537,0.12795184552669525,0.04804142937064171,0.11793823540210724,0.05022362619638443,0.03757325932383537,-0.02411743998527527,0.9388414025306702,0.9267449975013733,0.9309878945350647,0.9372519850730896,0.9216713905334473,0.9174951314926147,0.9250545501708984,0.9479122161865234,0.9470632076263428,0.954735517501831,0.951076328754425,0.9992194175720215,0.9946671724319458,0.8290477395057678,0.30955055356025696,0.816556990146637,0.33361560106277466,0.7918502688407898,0.3071898818016052,0.7880927324295044,0.3009605407714844,0.7717337608337402,0.2995874285697937,0.9859665632247925,0.9785093665122986,0.44370532035827637,0.08709380030632019,0.11703886836767197,0.04101337864995003,0.2709593176841736,0.11178111284971237,0.10669824481010437,0.04755904898047447,squat
0.5419569611549377,0.5347062349319458,0.5322985053062439,0.5315309762954712,0.5390175580978394,0.5378984808921814,0.5369545221328735,0.5042444467544556,0.5197333693504333,0.5144840478897095,0.5137885808944702,0.46096277236938477,0.4861532747745514,0.4388117790222168,0.4469304084777832,0.429893434047699,0.42633652687072754,0.433199942111969,0.41462501883506775,0.4334907531738281,0.4163641929626465,0.4328133165836334,0.4244764745235443,0.49585604667663574,0.5249468088150024,0.49060624837875366,0.5061894655227661,0.4578547477722168,0.4595196843147278,0.4542813301086426,0.44917941093444824,0.439429372549057,0.46185603737831116,-0.05274444818496704,-0.08855659514665604,-0.08837857842445374,-0.08801085501909256,-0.09129953384399414,-0.09353664517402649,-0.09574449062347412,-0.07804109901189804,-0.08617841452360153,-0.003583896439522505,-0.0039267512038350105,0.08765146881341934,0.08064950257539749,0.40611809492111206,0.41166624426841736,0.6660662293434143,0.6796360015869141,0.7351494431495667,0.7602388858795166,0.7473321557044983,0.7662658095359802,0.7174608707427979,0.7347279191017151,0.6409046053886414,0.624081015586853,1.0191813707351685,1.0224088430404663,1.3167259693145752,1.3257222175598145,1.364004135131836,1.3676804304122925,1.4017037153244019,1.4207426309585571,0.07040973007678986,0.06454268097877502,0.06430356204509735,0.06421179324388504,0.0374375656247139,0.03733228147029877,0.03701447695493698,0.044134192168712616,-0.08001463115215302,0.07090699672698975,0.03497623652219772,0.031132329255342484,-0.11615695804357529,0.008199562318623066,-0.12993215024471283,-0.037444982677698135,-0.1180635318160057,-0.05111648514866829,-0.13225646317005157,-0.07289440929889679,-0.13723069429397583,-0.049412138760089874,-0.11874952167272568,0.020598970353603363,-0.02015925757586956,0.0459192618727684,-0.017584597691893578,0.13001428544521332,0.02724531851708889,0.12564387917518616,0.02942732535302639,0.05099695920944214,-0.04894009977579117,0.9430619478225708,0.9311755299568176,0.9356032013893127,0.9411273002624512,0.9268758296966553,0.9236114621162415,0.9302895665168762,0.951413094997406,0.9510687589645386,0.9571685194969177,0.9545146226882935,0.999079704284668,0.9951250553131104,0.7637903094291687,0.3620540201663971,0.7627288103103638,0.3821849226951599,0.7420686483383179,0.3513434827327728,0.7386520504951477,0.34473729133605957,0.7222703099250793,0.3406272530555725,0.9819661378860474,0.976443350315094,0.41199517250061035,0.09892268478870392,0.11061187088489532,0.04766982048749924,0.2579420208930969,0.13448946177959442,0.10162163525819778,0.05314677953720093,squat
0.5375697016716003,0.5326131582260132,0.5278931260108948,0.5243247747421265,0.5370254516601562,0.5357128381729126,0.5347397923469543,0.4964818060398102,0.5189865231513977,0.5113636255264282,0.5131304264068604,0.4595152735710144,0.4841373562812805,0.4373697340488434,0.4471527636051178,0.4294992983341217,0.4265742301940918,0.4342891573905945,0.41496115922927856,0.43257856369018555,0.41865187883377075,0.4331381916999817,0.42565569281578064,0.4989151954650879,0.5304733514785767,0.4897952973842621,0.5039453506469727,0.45740923285484314,0.46116358041763306,0.45454391837120056,0.45202603936195374,0.43899860978126526,0.4610673487186432,-0.05963134765625,-0.09347183257341385,-0.09311243891716003,-0.0925656333565712,-0.09582621604204178,-0.09743274003267288,-0.09901300072669983,-0.07877515256404877,-0.08555193245410919,-0.008717169053852558,-0.009732169099152088,0.09202468395233154,0.08500413596630096,0.41826868057250977,0.422701895236969,0.6810520887374878,0.6908826231956482,0.7451642155647278,0.7727309465408325,0.7609736323356628,0.7788460850715637,0.7356725931167603,0.7480277419090271,0.6407610774040222,0.623136043548584,1.0223941802978516,1.0341434478759766,1.3501943349838257,1.346534252166748,1.4023127555847168,1.3942875862121582,1.438260555267334,1.422594666481018,0.0896758958697319,0.07740051299333572,0.07716536521911621,0.0770861804485321,0.053704869002103806,0.05359523743391037,0.05323489382863045,0.034251756966114044,-0.07462021708488464,0.08197799324989319,0.050210755318403244,0.012811480090022087,-0.10399819910526276,0.0009833035292103887,-0.10334710031747818,-0.041657205671072006,-0.08566903322935104,-0.057336170226335526,-0.09817680716514587,-0.07967175543308258,-0.10739709436893463,-0.0537070706486702,-0.08829227834939957,0.010912658646702766,-0.010486669838428497,0.027290623635053635,-0.014911353588104248,0.1072484701871872,0.021529022604227066,0.10175283998250961,0.021916072815656662,0.015266668982803822,-0.07413803786039352,0.9470913410186768,0.9356826543807983,0.9401376843452454,0.9450649619102478,0.9319371581077576,0.929328203201294,0.9352518320083618,0.9549094438552856,0.9548888206481934,0.9599890112876892,0.9578988552093506,0.9990234375,0.9955251216888428,0.7118425369262695,0.40754401683807373,0.7191859483718872,0.4249056279659271,0.7007035613059998,0.3891512155532837,0.6977149844169617,0.38222649693489075,0.6816056966781616,0.37538233399391174,0.9794423580169678,0.974854052066803,0.3890244960784912,0.10676704347133636,0.10635596513748169,0.05164272338151932,0.24933907389640808,0.14773721992969513,0.09784820675849915,0.05628041550517082,squat
0.535075843334198,0.5093746781349182,0.5082697868347168,0.516426682472229,0.5112959742546082,0.5116696357727051,0.5121828317642212,0.492917001247406,0.5038670897483826,0.49969974160194397,0.5019741058349609,0.4581383168697357,0.4830707609653473,0.43611374497413635,0.4464274048805237,0.4292439818382263,0.42677274346351624,0.43247461318969727,0.41539090871810913,0.43051043152809143,0.4207208752632141,0.4315769672393799,0.42705798149108887,0.498445600271225,0.5284724831581116,0.49312371015548706,0.5190905928611755,0.45901745557785034,0.46182018518447876,0.45813021063804626,0.45514553785324097,0.43841415643692017,0.4598011374473572,-0.05544135347008705,-0.08855412900447845,-0.08412765711545944,-0.08760403096675873,-0.0908464714884758,-0.0884762853384018,-0.08640156686306,-0.056259673088788986,-0.06322648376226425,-0.0029870164580643177,-0.005017626564949751,0.10024941712617874,0.09301047772169113,0.43478813767433167,0.43683022260665894,0.7042430639266968,0.7109248042106628,0.7787766456604004,0.7973044514656067,0.7939342856407166,0.8001413941383362,0.764621913433075,0.7693792581558228,0.6464387774467468,0.6569069623947144,1.0003231763839722,1.008934497833252,1.31074857711792,1.2745459079742432,1.3628568649291992,1.3127902746200562,1.3863961696624756,1.3676981925964355,0.07342926412820816,0.05685625597834587,0.05662856251001358,0.05657364800572395,0.043469227850437164,0.043373238295316696,0.04304555431008339,0.0035061538219451904,-0.07093905657529831,0.05990605801343918,0.04124477505683899,-0.044753678143024445,-0.08281707763671875,-0.07068715989589691,-0.08693943172693253,-0.0861063003540039,-0.07042013108730316,-0.10927212238311768,-0.07735799998044968,-0.11711559444665909,-0.09107021242380142,-0.0886378213763237,-0.07493647187948227,-0.00840895064175129,0.00880768708884716,0.022483039647340775,0.018894558772444725,0.08013682067394257,0.06832552701234818,0.0772959366440773,0.07038284838199615,-0.0033033769577741623,0.0009526057983748615,0.951448917388916,0.9407935738563538,0.9451025128364563,0.949506402015686,0.9374029040336609,0.9352860450744629,0.9405179023742676,0.958739697933197,0.9587406516075134,0.9630340933799744,0.9613001942634583,0.9990314245223999,0.9958467483520508,0.6808973550796509,0.4368235468864441,0.7010220885276794,0.4493621289730072,0.6816430687904358,0.4077790081501007,0.6787908673286438,0.4004793167114258,0.6605277061462402,0.39180704951286316,0.9792763590812683,0.9741414785385132,0.3811807930469513,0.12214631587266922,0.11071871966123581,0.05885295942425728,0.25127336382865906,0.16566382348537445,0.10048148781061172,0.06363897025585175,squat
0.49355068802833557,0.48901814222335815,0.48913702368736267,0.49122682213783264,0.48977479338645935,0.49073711037635803,0.49148091673851013,0.48353585600852966,0.48877960443496704,0.48108482360839844,0.4831222891807556,0.45714443922042847,0.48242631554603577,0.43546414375305176,0.4470849633216858,0.42393678426742554,0.4314875602722168,0.42961207032203674,0.4190037250518799,0.42842015624046326,0.42462068796157837,0.428476482629776,0.4300139546394348,0.503369927406311,0.5303962230682373,0.4919873774051666,0.5279929041862488,0.4605955481529236,0.4662508964538574,0.4669405519962311,0.4666486382484436,0.43331700563430786,0.4359402656555176,-0.06259794533252716,-0.08301380276679993,-0.07841058075428009,-0.0760016143321991,-0.08756232261657715,-0.08490273356437683,-0.08291472494602203,-0.05070021003484726,-0.05600213631987572,-0.010345344431698322,-0.01194061804562807,0.10889182984828949,0.1049891859292984,0.4449979066848755,0.45148736238479614,0.7225293517112732,0.7083652019500732,0.7986946702003479,0.7955789566040039,0.8133006691932678,0.8018149733543396,0.7862604856491089,0.7744213342666626,0.6595789790153503,0.6810243129730225,1.0199826955795288,1.0368291139602661,1.3311282396316528,1.3058781623840332,1.3805503845214844,1.3434045314788818,1.4003220796585083,1.393850326538086,0.01242482103407383,-0.01286565512418747,-0.013084642589092255,-0.013140512630343437,0.015498180873692036,0.015429086983203888,0.015177763998508453,-0.07741040736436844,-0.003662902396172285,-0.006663570646196604,0.028615828603506088,-0.18008288741111755,0.09543285518884659,-0.22662118077278137,0.12056605517864227,-0.20735904574394226,0.1286059468984604,-0.2358020544052124,0.14920857548713684,-0.228607177734375,0.11684580147266388,-0.202419251203537,0.11627195030450821,-0.08299446851015091,0.08342263847589493,-0.047514162957668304,0.059864990413188934,0.04357104003429413,0.13025698065757751,0.04418922960758209,0.13321691751480103,-0.04765290766954422,0.07885664701461792,0.9558062553405762,0.9458999037742615,0.949938178062439,0.953919529914856,0.9427922368049622,0.9409881830215454,0.9457327723503113,0.9623672962188721,0.9624306559562683,0.9661062955856323,0.9645779132843018,0.9991011619567871,0.9961455464363098,0.6960093379020691,0.4214051067829132,0.7122207283973694,0.4265091121196747,0.6907926201820374,0.3850589394569397,0.6876823902130127,0.37760645151138306,0.665814220905304,0.37052321434020996,0.9787549376487732,0.9737042784690857,0.3739386796951294,0.11807148158550262,0.11993945389986038,0.057836417108774185,0.2619498372077942,0.16601380705833435,0.10872060060501099,0.06372996419668198,squat
0.4486532211303711,0.4596758484840393,0.4616176187992096,0.4628720283508301,0.46005550026893616,0.46153703331947327,0.4632815420627594,0.46910539269447327,0.4733567237854004,0.44780850410461426,0.44801467657089233,0.44975095987319946,0.48068293929100037,0.43498149514198303,0.45607393980026245,0.4212839603424072,0.43791618943214417,0.4286525249481201,0.4285627007484436,0.4266977310180664,0.4313103258609772,0.4261758327484131,0.43592461943626404,0.5129154324531555,0.5320480465888977,0.4992482662200928,0.5347434282302856,0.49207910895347595,0.496211439371109,0.504467785358429,0.5038504004478455,0.45445841550827026,0.44528254866600037,-0.06556340306997299,-0.09341704100370407,-0.08868099004030228,-0.08493126183748245,-0.09608963131904602,-0.09218359738588333,-0.08668310195207596,-0.04738772660493851,-0.051964472979307175,-0.018235374242067337,-0.018433576449751854,0.1264759600162506,0.1257430762052536,0.46873000264167786,0.47304102778434753,0.7558414936065674,0.7276421189308167,0.8336756229400635,0.8136135339736938,0.8450943827629089,0.8202014565467834,0.8188231587409973,0.7934974431991577,0.689606249332428,0.7144855856895447,1.105148434638977,1.1031856536865234,1.4224969148635864,1.4047712087631226,1.4623867273330688,1.44558846950531,1.5016804933547974,1.488832950592041,-0.05512437969446182,-0.08681967854499817,-0.08706393837928772,-0.08717580884695053,-0.03406612202525139,-0.03407719358801842,-0.03428847715258598,-0.16500742733478546,0.03579550236463547,-0.07975269854068756,-0.01167359109967947,-0.29925110936164856,0.20061154663562775,-0.32240161299705505,0.23088523745536804,-0.26455265283584595,0.2141294926404953,-0.3130311369895935,0.2397143393754959,-0.2944273352622986,0.18936291337013245,-0.25466907024383545,0.1935071051120758,-0.13900652527809143,0.13957278430461884,-0.09044809639453888,0.14243844151496887,0.05571578070521355,0.25705310702323914,0.06025663763284683,0.2628485858440399,-0.030836235731840134,0.1753704696893692,0.9601380228996277,0.9511536359786987,0.954826295375824,0.9584091305732727,0.9483485817909241,0.9467606544494629,0.9510477185249329,0.9660517573356628,0.9661312103271484,0.9694000482559204,0.9680236577987671,0.9991856217384338,0.9964765906333923,0.7241122722625732,0.4046271741390228,0.7374551296234131,0.40543290972709656,0.7162790894508362,0.36457353830337524,0.7130615711212158,0.35744181275367737,0.6913900375366211,0.352262407541275,0.9799087643623352,0.9751506447792053,0.3940953016281128,0.11263353377580643,0.13380642235279083,0.0556444376707077,0.28054168820381165,0.1627029925584793,0.12230896204710007,0.06282412260770798,squat
0.4289426803588867,0.44131335616111755,0.44340914487838745,0.44535404443740845,0.44105035066604614,0.4427236020565033,0.4445957541465759,0.4585493505001068,0.46204668283462524,0.4287886619567871,0.4275878369808197,0.44412922859191895,0.4800511300563812,0.4340716004371643,0.4671299457550049,0.42007380723953247,0.44869500398635864,0.4282635748386383,0.4380888342857361,0.42494210600852966,0.4382461607456207,0.42375391721725464,0.4420643746852875,0.5174809694290161,0.536300778388977,0.5116225481033325,0.5470324158668518,0.5065885186195374,0.522183895111084,0.518195629119873,0.5311092138290405,0.464819997549057,0.47022461891174316,-0.07237730920314789,-0.09518911689519882,-0.08927010744810104,-0.0835314691066742,-0.09627274423837662,-0.09095679223537445,-0.08536305278539658,-0.04009171947836876,-0.04545602947473526,-0.016516949981451035,-0.015920467674732208,0.15047495067119598,0.1458599865436554,0.49099594354629517,0.488847017288208,0.7711571455001831,0.7349677085876465,0.8565460443496704,0.8151963949203491,0.8660922646522522,0.8231433629989624,0.8357220888137817,0.7967026829719543,0.7081875205039978,0.7275390028953552,1.1361557245254517,1.1249504089355469,1.4663270711898804,1.446347713470459,1.5143018960952759,1.4919360876083374,1.532880187034607,1.525838851928711,-0.0640047937631607,-0.09731895476579666,-0.09755412489175797,-0.09768672287464142,-0.04336031898856163,-0.04335406422615051,-0.04354799911379814,-0.1813475638628006,0.04326187074184418,-0.09015205502510071,-0.020802346989512444,-0.31713002920150757,0.2144676148891449,-0.33827969431877136,0.24457161128520966,-0.2707832455635071,0.22281472384929657,-0.32245108485221863,0.2463274896144867,-0.3028278648853302,0.19508691132068634,-0.26034367084503174,0.2014222890138626,-0.14911438524723053,0.14967414736747742,-0.09658075869083405,0.15708580613136292,0.059954725205898285,0.2762839198112488,0.06620143353939056,0.28252989053726196,-0.02811140939593315,0.18624363839626312,0.9640389084815979,0.9558879733085632,0.9592318534851074,0.9624574184417725,0.9533576965332031,0.9519609808921814,0.955832839012146,0.9693758487701416,0.9694651961326599,0.9723755717277527,0.9711318612098694,0.9992617964744568,0.9967761635780334,0.7499583959579468,0.3869321644306183,0.760963499546051,0.3848854601383209,0.7402175664901733,0.3450612723827362,0.7369042634963989,0.33817628026008606,0.7157123684883118,0.3344258666038513,0.980999231338501,0.9765143394470215,0.40860649943351746,0.10732061415910721,0.14309166371822357,0.053426142781972885,0.29447484016418457,0.15784527361392975,0.13175545632839203,0.061599113047122955,squat
0.3880494236946106,0.4038112759590149,0.4070283770561218,0.41011708974838257,0.4026191234588623,0.40513554215431213,0.4078615605831146,0.4319717288017273,0.43356674909591675,0.3977687656879425,0.39553144574165344,0.43528008460998535,0.47588762640953064,0.43282538652420044,0.47323304414749146,0.4192728102207184,0.4589099884033203,0.4267628788948059,0.4524410367012024,0.42328447103500366,0.4459594786167145,0.4209124445915222,0.4506813585758209,0.529229462146759,0.5607568621635437,0.5088139772415161,0.5464145541191101,0.5170614719390869,0.5414730310440063,0.5303531885147095,0.5533312559127808,0.47710782289505005,0.49443984031677246,-0.05446149408817291,-0.08643032610416412,-0.08211468160152435,-0.07765322178602219,-0.08794732391834259,-0.08493693172931671,-0.08199767023324966,-0.042473550885915756,-0.050774700939655304,-0.007012196350842714,-0.0074334158562123775,0.1704300343990326,0.15162299573421478,0.5134149789810181,0.4949862062931061,0.8017716407775879,0.7483453750610352,0.8837730288505554,0.8199247717857361,0.8931690454483032,0.8339464068412781,0.8612090349197388,0.8075730204582214,0.7166306972503662,0.7091062068939209,1.1657044887542725,1.1290223598480225,1.465200662612915,1.4431618452072144,1.5062445402145386,1.4865885972976685,1.5388214588165283,1.5295965671539307,-0.07947985827922821,-0.11263525485992432,-0.11284150928258896,-0.1129886731505394,-0.05729716271162033,-0.05731130763888359,-0.05749795585870743,-0.19352884590625763,0.038309257477521896,-0.10482373088598251,-0.034271713346242905,-0.3206378221511841,0.21090368926525116,-0.33253732323646545,0.22865137457847595,-0.2455858290195465,0.19478155672550201,-0.29625236988067627,0.2085762917995453,-0.2789624333381653,0.16220012307167053,-0.23694033920764923,0.17367449402809143,-0.14514267444610596,0.14562827348709106,-0.10338040441274643,0.16511905193328857,0.06331570446491241,0.2749321758747101,0.0766526535153389,0.2787855863571167,-0.007759228348731995,0.1884017288684845,0.9676052927970886,0.960238516330719,0.9632658958435059,0.9661692976951599,0.9579614996910095,0.9567205905914307,0.9602097272872925,0.9724093675613403,0.9724984765052795,0.9751037955284119,0.9739785194396973,0.9993289113044739,0.9970491528511047,0.7735589146614075,0.3671934902667999,0.7818906307220459,0.357989102602005,0.7613597512245178,0.3202141523361206,0.757926344871521,0.3137288987636566,0.7371065020561218,0.311428427696228,0.9821957945823669,0.9779677391052246,0.4391224682331085,0.10495903342962265,0.17318370938301086,0.054331809282302856,0.32420414686203003,0.1602855920791626,0.16163106262683868,0.06598248332738876,squat
0.3802076578140259,0.39445745944976807,0.39720097184181213,0.39984697103500366,0.39393651485443115,0.3964079022407532,0.3990229666233063,0.4212656021118164,0.4240887761116028,0.3883421719074249,0.3863863945007324,0.42994266748428345,0.4692964553833008,0.43206948041915894,0.47410884499549866,0.41914910078048706,0.46628791093826294,0.4260275363922119,0.4554547667503357,0.42274507880210876,0.4517270624637604,0.42078661918640137,0.45467549562454224,0.5387333035469055,0.5720878839492798,0.5134686827659607,0.5736362934112549,0.5404421091079712,0.5592887997627258,0.5532057881355286,0.5668942928314209,0.5111716985702515,0.5133827328681946,-0.03400195762515068,-0.06908112019300461,-0.06534034758806229,-0.06131216511130333,-0.07059287279844284,-0.06833118200302124,-0.06633986532688141,-0.02964516170322895,-0.039563897997140884,0.011113393120467663,0.010165777057409286,0.18838174641132355,0.16889618337154388,0.5316148400306702,0.5126886367797852,0.8196967244148254,0.7676180601119995,0.9007947444915771,0.8362908363342285,0.9094027876853943,0.8515641689300537,0.8795524835586548,0.8289830684661865,0.7386312484741211,0.7191616296768188,1.1896357536315918,1.137201189994812,1.4683722257614136,1.4419384002685547,1.503751277923584,1.4798423051834106,1.548124074935913,1.5448524951934814,-0.07115176320075989,-0.10321353375911713,-0.10342057794332504,-0.10357651859521866,-0.050555985420942307,-0.050570063292980194,-0.05076334998011589,-0.18193498253822327,0.049112383276224136,-0.09584178775548935,-0.029196638613939285,-0.31516915559768677,0.22520394623279572,-0.3335873484611511,0.23647435009479523,-0.2427702695131302,0.1983686089515686,-0.29776397347450256,0.21021845936775208,-0.27594465017318726,0.16312825679779053,-0.23260577023029327,0.17628616094589233,-0.1458727866411209,0.14638441801071167,-0.1189064010977745,0.16954156756401062,0.0669308751821518,0.28640034794807434,0.07746560871601105,0.2917948365211487,0.00700117414817214,0.21760685741901398,0.9708234071731567,0.9641650319099426,0.9669046401977539,0.9695196151733398,0.9621192812919617,0.9610145092010498,0.9641584157943726,0.9751480221748352,0.9752342104911804,0.9775660634040833,0.9765490293502808,0.9993921518325806,0.997310996055603,0.7948215007781982,0.3489440083503723,0.8007595539093018,0.3326207399368286,0.78029865026474,0.29703372716903687,0.7767385244369507,0.29090020060539246,0.7560349106788635,0.28974220156669617,0.9835500717163086,0.9796145558357239,0.46932440996170044,0.10455259680747986,0.20850186049938202,0.05879468843340874,0.35964739322662354,0.17081114649772644,0.1981666386127472,0.07553423196077347,squat
